timestamp_utc,tz_offset,datetime,mrid,measurement,value,units,precision,port_num,sub_sensor_index,sensor_sn,sensor_name,error_flag,error_description,depth
1719792300,7200,2024-07-01 02:05:00+02:00,49958,Atmospheric Pressure,98.09, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719792000,7200,2024-07-01 02:00:00+02:00,49957,Atmospheric Pressure,98.09, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719791700,7200,2024-07-01 01:55:00+02:00,49956,Atmospheric Pressure,98.09, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719791400,7200,2024-07-01 01:50:00+02:00,49955,Atmospheric Pressure,98.08, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719791100,7200,2024-07-01 01:45:00+02:00,49954,Atmospheric Pressure,98.08, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719790800,7200,2024-07-01 01:40:00+02:00,49953,Atmospheric Pressure,98.08, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719790500,7200,2024-07-01 01:35:00+02:00,49952,Atmospheric Pressure,98.09, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719790200,7200,2024-07-01 01:30:00+02:00,49951,Atmospheric Pressure,98.1, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719789900,7200,2024-07-01 01:25:00+02:00,49950,Atmospheric Pressure,98.1, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719789600,7200,2024-07-01 01:20:00+02:00,49949,Atmospheric Pressure,98.1, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719789300,7200,2024-07-01 01:15:00+02:00,49948,Atmospheric Pressure,98.09, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719789000,7200,2024-07-01 01:10:00+02:00,49947,Atmospheric Pressure,98.08, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719788700,7200,2024-07-01 01:05:00+02:00,49946,Atmospheric Pressure,98.05, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719788400,7200,2024-07-01 01:00:00+02:00,49945,Atmospheric Pressure,98.04, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719788100,7200,2024-07-01 00:55:00+02:00,49944,Atmospheric Pressure,98.03, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719787800,7200,2024-07-01 00:50:00+02:00,49943,Atmospheric Pressure,98.03, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719787500,7200,2024-07-01 00:45:00+02:00,49942,Atmospheric Pressure,98.03, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719787200,7200,2024-07-01 00:40:00+02:00,49941,Atmospheric Pressure,98.03, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719786900,7200,2024-07-01 00:35:00+02:00,49940,Atmospheric Pressure,98.02, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719786600,7200,2024-07-01 00:30:00+02:00,49939,Atmospheric Pressure,98.02, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719786300,7200,2024-07-01 00:25:00+02:00,49938,Atmospheric Pressure,98.02, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719786000,7200,2024-07-01 00:20:00+02:00,49937,Atmospheric Pressure,98.02, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719785700,7200,2024-07-01 00:15:00+02:00,49936,Atmospheric Pressure,98.01, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719785400,7200,2024-07-01 00:10:00+02:00,49935,Atmospheric Pressure,98.01, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719785100,7200,2024-07-01 00:05:00+02:00,49934,Atmospheric Pressure,98.0, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
1719784800,7200,2024-07-01 00:00:00+02:00,49933,Atmospheric Pressure,98.0, kPa,2,1,10,A4100209,ATMOS 41W,False,,Not Set
